Iteracion,TamanoPareto,PoblacionUnica,DiversidadRutas,MejorLatencia,MejorPerdida,MejorJitter,MejorAnchoBanda,PromedioIntentosSinMejora
117,29,30,0.92499740202886,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,7.6
118,29,30,0.9210446303752591,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,7.733333333333333
119,29,30,0.9257023830844159,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,8.866666666666667
120,29,30,0.9262344362761833,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,9.2
121,29,30,0.9305080149487157,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,8.833333333333334
122,29,30,0.923165878520848,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,6.0
123,29,30,0.91629891819547,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,6.733333333333333
124,29,30,0.9217515521065217,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,6.3
125,29,30,0.9192744101858545,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,6.766666666666667
126,29,30,0.9194339121036571,32.595099345668615,0.0018911284788719618,2.799579872320858,460.1640428219306,7.4
127,29,30,0.9227469546080094,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.833333333333333
128,29,30,0.9217719599159762,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.7
129,29,30,0.9167044605370296,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.066666666666666
130,29,30,0.9196621253061416,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.566666666666666
131,29,30,0.9261173335716947,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.033333333333333
132,29,30,0.9205425162321714,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,8.1
133,29,30,0.9306093812774181,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.333333333333333
134,29,30,0.9291111893140291,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.266666666666667
135,29,30,0.9276315829764106,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,8.333333333333334
136,29,30,0.9306030112926665,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.0
137,29,30,0.9292693577176335,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.833333333333333
138,29,30,0.9236179593076146,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.833333333333333
139,29,30,0.9254440004440004,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.466666666666667
140,29,30,0.9242230885334334,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.1
141,29,30,0.920026321060804,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.533333333333333
142,30,30,0.9119617100651582,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.566666666666666
143,30,30,0.9129925821305132,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.8
144,30,30,0.923537956296577,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.4
145,30,30,0.9245187743666445,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.766666666666667
146,30,30,0.92805916943848,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.2
147,30,30,0.9269070329415158,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.933333333333334
148,30,30,0.9289751066678044,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.633333333333334
149,30,30,0.9320782168398801,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.466666666666667
150,30,30,0.928722187773912,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.566666666666666
151,30,30,0.9284756130011395,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.566666666666666
152,30,30,0.9227388821891399,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.6
153,30,30,0.9288206358084841,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.733333333333333
154,30,30,0.9204223509247182,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.8
155,30,30,0.9145737241616393,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.033333333333333
156,30,30,0.9213103661163338,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.833333333333333
157,30,30,0.922582943174915,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.666666666666667
158,30,30,0.9260580984262526,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,8.266666666666667
159,30,30,0.9372503757021327,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,8.533333333333333
160,30,30,0.9352834347177005,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.3
161,30,30,0.9384256074345241,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.833333333333333
162,30,30,0.9350753866372526,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.766666666666667
163,30,30,0.9302914715933825,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.533333333333333
164,30,30,0.9297721659752911,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.7
165,30,30,0.9334970234108164,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.266666666666667
166,30,30,0.9338255457335392,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,2.1333333333333333
167,30,30,0.9320298792101049,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,2.466666666666667
168,30,30,0.922926537166654,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,2.466666666666667
169,30,30,0.9300220611584977,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,3.433333333333333
170,30,30,0.9305782033050635,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,3.9
171,30,30,0.9220102356512093,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,3.7
172,30,30,0.9202824997855424,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.6
173,30,30,0.9222537425346965,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.0
174,30,30,0.9214495198406802,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.533333333333333
175,30,30,0.9162641031238236,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.9
176,30,30,0.9109884921609595,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.8
177,30,30,0.907771392081737,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,9.1
178,30,30,0.9162107174365636,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,8.666666666666666
179,30,30,0.9200503400375292,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,9.133333333333333
180,30,30,0.9258398044124728,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,9.633333333333333
181,30,30,0.9250128322325932,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,11.1
182,30,30,0.920358124570786,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,11.166666666666666
183,30,30,0.9198373244708785,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,10.433333333333334
184,30,30,0.9250250720281147,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,8.933333333333334
185,30,30,0.9314928855706262,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.233333333333333
186,30,30,0.9262020124836395,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.533333333333333
187,30,30,0.9262406144302696,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.366666666666666
188,30,30,0.9238152939015009,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.866666666666666
189,30,30,0.923917601399506,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.5
190,30,30,0.9221292158233014,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.033333333333333
191,30,30,0.925261505832892,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.666666666666667
192,30,30,0.9252626009620964,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.266666666666667
193,30,30,0.92993340424487,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.333333333333333
194,30,30,0.931869008723547,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.966666666666667
195,30,30,0.934221781616748,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.466666666666667
196,30,30,0.9328973955757548,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.3
197,30,30,0.9347291687056286,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,3.4
198,30,30,0.9402436871523784,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,3.8333333333333335
199,30,30,0.9365647426398207,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.366666666666666
200,30,30,0.9355791303916104,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.033333333333333
201,30,30,0.9403301447810218,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.233333333333333
202,30,30,0.9400735605113285,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.633333333333334
203,30,30,0.9380434251191975,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.1
204,30,30,0.9393725773780698,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.866666666666666
205,30,30,0.9291319371365996,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.833333333333333
206,30,30,0.9323189064784212,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.5
207,30,30,0.9273908505361664,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.666666666666667
208,30,30,0.9272146534624738,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.233333333333333
209,30,30,0.9290621764212562,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.166666666666667
210,30,30,0.9251830708169452,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.233333333333333
211,30,30,0.9240296922294895,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.7
212,30,30,0.9253080990454216,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.233333333333333
213,30,30,0.9242466537294123,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.6
214,30,30,0.9219890444991865,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,8.833333333333334
215,30,30,0.9253881190416368,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,10.233333333333333
216,30,30,0.925849414804937,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.633333333333334
217,30,30,0.9246911699599327,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.333333333333333
218,30,30,0.9168125648298062,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.933333333333334
219,30,30,0.9222170868722593,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.433333333333334
220,30,30,0.912753376891308,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.666666666666667
221,30,30,0.9252689976555676,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,3.8666666666666667
222,30,30,0.9269436196912461,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.1
223,30,30,0.9216865163255032,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.333333333333333
224,30,30,0.9187816217876188,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.033333333333333
225,30,30,0.9192939915878446,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.066666666666666
226,30,30,0.9262796051893415,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.166666666666667
227,30,30,0.9266168913467943,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.7
228,30,30,0.9278620934439233,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,3.8666666666666667
229,30,30,0.9263565575735961,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,3.8333333333333335
230,30,30,0.9269198152159613,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.2
231,30,30,0.9296423950862591,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.633333333333334
232,30,30,0.9364740057903136,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.133333333333334
233,30,30,0.9234616567839956,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,3.7666666666666666
234,30,30,0.924929804250291,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,4.166666666666667
235,30,30,0.927786672371527,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.466666666666667
236,30,30,0.9305768025809127,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.3
237,30,30,0.924166876213353,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.166666666666667
238,30,30,0.9226261866867183,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.0
239,30,30,0.9261631629286695,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,5.833333333333333
240,30,30,0.9297702051022217,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.166666666666667
241,30,30,0.9290131983283473,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.633333333333334
242,30,30,0.9287376524621641,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.833333333333333
243,30,30,0.9288880909114176,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.766666666666667
244,30,30,0.9262980200252006,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.3
245,30,30,0.9331738280876213,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.433333333333334
246,30,30,0.9279343188927367,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,6.466666666666667
247,30,30,0.928862551553915,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,7.5
248,30,30,0.9273035754462572,32.595099345668615,0.0018911284788719618,2.799579872320858,508.4479901465887,9.3
